t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
33.764,0,-22.960525512695312,-30.99331283569336,87.58928680419922,-44.15205383300781,-90.12153625488281,24.99765968322754,-22.960525512695312,-30.99331283569336,87.58928680419922,-44.15205383300781,-90.12153625488281,24.99765968322754,24.722765818656228
33.796,0,-22.937793731689453,-31.148239135742188,87.62618255615234,-44.01443862915039,-90.11306762695312,25.020584106445312,-22.937793731689453,-31.148239135742188,87.62618255615234,-44.01443862915039,-90.11306762695312,25.020584106445312,24.722765818656228
33.843,0,-22.851821899414062,-30.83144760131836,87.56624603271484,-44.3626708984375,-90.08372497558594,25.258689880371094,-22.851821899414062,-30.83144760131836,87.56624603271484,-44.3626708984375,-90.08372497558594,25.258689880371094,24.722765818656228
33.869,0,-22.867694854736328,-31.031055450439453,87.60285949707031,-44.19491195678711,-90.03935241699219,25.255752563476562,-22.867694854736328,-31.031055450439453,87.60285949707031,-44.19491195678711,-90.03935241699219,25.255752563476562,24.722765818656228
33.910,0,-22.986011505126953,-31.306434631347656,87.64472198486328,-43.93385696411133,-90.0872573852539,25.2711181640625,-22.986011505126953,-31.306434631347656,87.64472198486328,-43.93385696411133,-90.0872573852539,25.2711181640625,24.722765818656228
34.042,0,-22.953266143798828,-31.519323348999023,87.6978988647461,-43.74955368041992,-90.07994079589844,25.303129196166992,-22.953266143798828,-31.519323348999023,87.6978988647461,-43.74955368041992,-90.07994079589844,25.303129196166992,24.787997390737115
34.067,0,-22.852264404296875,-31.165851593017578,87.63624572753906,-44.116058349609375,-90.0999755859375,25.517467498779297,-22.852264404296875,-31.165851593017578,87.63624572753906,-44.116058349609375,-90.0999755859375,25.517467498779297,24.853228962818
34.105,0,-22.85434341430664,-31.395601272583008,87.67721557617188,-43.93446350097656,-90.04681396484375,25.56503677368164,-22.85434341430664,-31.395601272583008,87.67721557617188,-43.93446350097656,-90.04681396484375,25.56503677368164,24.853228962818
34.134,0,-22.977569580078125,-31.629730224609375,87.72529602050781,-43.71998596191406,-90.06266784667969,25.57288360595703,-22.977569580078125,-31.629730224609375,87.72529602050781,-43.71998596191406,-90.06266784667969,25.57288360595703,24.91846053489889
34.167,0,-22.97549819946289,-31.785037994384766,87.78030395507812,-43.61962127685547,-90.06526947021484,25.637775421142578,-22.97549819946289,-31.785037994384766,87.78030395507812,-43.61962127685547,-90.06526947021484,25.637775421142578,25.11415525114155
34.200,0,-22.877422332763672,-31.456871032714844,87.72575378417969,-43.989315032958984,-90.09587097167969,25.873233795166016,-22.877422332763672,-31.456871032714844,87.72575378417969,-43.989315032958984,-90.09587097167969,25.873233795166016,25.11415525114155
34.240,0,-22.876556396484375,-31.62781524658203,87.74617004394531,-43.841739654541016,-90.03439331054688,25.90329360961914,-22.876556396484375,-31.62781524658203,87.74617004394531,-43.841739654541016,-90.03439331054688,25.90329360961914,25.244618395303327
34.267,0,-22.996173858642578,-31.798885345458984,87.79651641845703,-43.68511199951172,-90.05744171142578,25.96575355529785,-22.996173858642578,-31.798885345458984,87.79651641845703,-43.68511199951172,-90.05744171142578,25.96575355529785,25.309849967384213
34.300,0,-22.991058349609375,-31.920408248901367,87.830810546875,-43.60114669799805,-90.05332946777344,26.052143096923828,-22.991058349609375,-31.920408248901367,87.830810546875,-43.60114669799805,-90.05332946777344,26.052143096923828,25.440313111545986
