t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
1.161,0,-3.8863730430603027,-101.84524536132812,96.46436309814453,49.621978759765625,-36.52535629272461,-0.11490249633789062,-3.8863730430603027,-101.84524536132812,96.46436309814453,49.621978759765625,-28.956043956043956,-0.11490249633789062,0.91324200913242
1.205,0,-3.800233840942383,-101.82955932617188,96.49148559570312,49.2574462890625,-37.782108306884766,-0.11383247375488281,-3.800233840942383,-101.82955932617188,96.49148559570312,49.2574462890625,-30.89010989010989,-0.11383247375488281,0.91324200913242
1.225,0,-3.9424781799316406,-101.81471252441406,96.51702880859375,49.003761291503906,-38.93613052368164,-0.10760307312011719,-3.9424781799316406,-101.81471252441406,96.51702880859375,49.003761291503906,-31.857142857142858,-0.10760307312011719,0.91324200913242
1.265,0,-3.9480490684509277,-101.82711791992188,96.54279327392578,48.751434326171875,-40.0134391784668,-0.10175895690917969,-3.9480490684509277,-101.82711791992188,96.54279327392578,48.751434326171875,-33.35164835164835,-0.10175895690917969,0.91324200913242
1.293,0,-4.053281784057617,-101.82952880859375,96.57546997070312,48.47407531738281,-41.42265319824219,-0.0962066650390625,-4.053281784057617,-101.82952880859375,96.57546997070312,48.47407531738281,-34.75824175824176,-0.0962066650390625,0.91324200913242
1.336,0,-4.1235456466674805,-101.82300567626953,96.59764099121094,48.268226623535156,-42.53055191040039,-0.08825302124023438,-4.1235456466674805,-101.82300567626953,96.59764099121094,48.268226623535156,-36.78021978021978,-0.08825302124023438,0.91324200913242
1.362,0,-4.198559761047363,-101.81195831298828,96.62100219726562,47.99767303466797,-43.76515579223633,-0.07267379760742188,-4.198559761047363,-101.81195831298828,96.62100219726562,47.99767303466797,-37.83516483516483,-0.07267379760742188,0.91324200913242
1.398,0,-4.193122386932373,-101.82695770263672,96.63788604736328,47.71942901611328,-45.034385681152344,-0.06950187683105469,-4.193122386932373,-101.82695770263672,96.63788604736328,47.71942901611328,-39.24175824175824,-0.06950187683105469,0.91324200913242
1.428,0,-4.266768455505371,-101.81629943847656,96.66053771972656,47.429771423339844,-46.4364013671875,-0.06371688842773438,-4.266768455505371,-101.81629943847656,96.66053771972656,47.429771423339844,-40.824175824175825,-0.06371688842773438,0.91324200913242
1.466,0,-4.344483375549316,-101.80229949951172,96.67240905761719,47.161415100097656,-47.76531219482422,-0.05110740661621094,-4.344483375549316,-101.80229949951172,96.67240905761719,47.161415100097656,-42.494505494505496,-0.05110740661621094,0.91324200913242
1.501,0,-4.406174659729004,-101.77560424804688,96.68981170654297,46.831459045410156,-49.14375305175781,-0.033748626708984375,-4.406174659729004,-101.77560424804688,96.68981170654297,46.831459045410156,-43.989010989010985,-0.033748626708984375,0.91324200913242
1.528,0,-4.4462890625,-101.76534271240234,96.70094299316406,46.530418395996094,-50.468196868896484,-0.025234222412109375,-4.4462890625,-101.76534271240234,96.70094299316406,46.530418395996094,-45.21978021978022,-0.025234222412109375,0.91324200913242
1.565,0,-4.468703269958496,-101.75106048583984,96.71559143066406,46.247291564941406,-51.79169845581055,-0.01729583740234375,-4.468703269958496,-101.75106048583984,96.71559143066406,46.247291564941406,-47.065934065934066,-0.01729583740234375,0.91324200913242
1.602,0,-4.472346782684326,-101.72323608398438,96.72062683105469,45.92997741699219,-53.17316818237305,-0.0046405792236328125,-4.472346782684326,-101.72323608398438,96.72062683105469,45.92997741699219,-48.64835164835165,-0.0046405792236328125,0.91324200913242
1.628,0,-4.528730392456055,-101.69302368164062,96.72166442871094,45.66334533691406,-54.36153030395508,0.01837921142578125,-4.528730392456055,-101.69302368164062,96.72166442871094,45.66334533691406,-49.79120879120879,0.01837921142578125,0.91324200913242
1.665,0,-4.551358699798584,-101.67988586425781,96.73507690429688,45.301795959472656,-55.87397003173828,0.041110992431640625,-4.551358699798584,-101.67988586425781,96.73507690429688,45.301795959472656,-51.54945054945055,0.041110992431640625,0.91324200913242
1.696,0,-4.556074619293213,-101.66158294677734,96.74166107177734,45.015113830566406,-57.12992477416992,0.055145263671875,-4.556074619293213,-101.66158294677734,96.74166107177734,45.015113830566406,-52.956043956043956,0.055145263671875,0.91324200913242
1.729,0,-4.562576770782471,-101.6303939819336,96.74562072753906,44.72570037841797,-58.37676239013672,0.06739997863769531,-4.562576770782471,-101.6303939819336,96.74562072753906,44.72570037841797,-54.27472527472528,0.06739997863769531,0.91324200913242
1.765,0,-4.616783142089844,-101.58275604248047,96.74082946777344,44.4627685546875,-59.48845672607422,0.09778213500976562,-4.616783142089844,-101.58275604248047,96.74082946777344,44.4627685546875,-56.20879120879121,0.09778213500976562,0.91324200913242
1.796,0,-4.615540981292725,-101.55354309082031,96.7474594116211,44.11766815185547,-60.83388137817383,0.12699127197265625,-4.615540981292725,-101.55354309082031,96.7474594116211,44.11766815185547,-57.43956043956044,0.12699127197265625,0.91324200913242
1.833,0,-4.57995080947876,-101.49627685546875,96.74235534667969,43.715492248535156,-62.33047103881836,0.14996719360351562,-4.57995080947876,-101.49627685546875,96.74235534667969,43.715492248535156,-59.02197802197802,0.14996719360351562,0.91324200913242
1.869,0,-4.5572357177734375,-101.45591735839844,96.74134063720703,43.368019104003906,-63.60236740112305,0.17827606201171875,-4.5572357177734375,-101.45591735839844,96.74134063720703,43.368019104003906,-60.69230769230769,0.17827606201171875,0.91324200913242
1.897,0,-4.593295097351074,-101.39659118652344,96.73370361328125,42.95451354980469,-64.84632110595703,0.2464160919189453,-4.593295097351074,-101.39659118652344,96.73370361328125,42.95451354980469,-61.747252747252745,0.2464160919189453,0.91324200913242
1.939,0,-4.593384265899658,-101.31414031982422,96.7208023071289,42.51417541503906,-66.27155303955078,0.29691314697265625,-4.593384265899658,-101.31414031982422,96.7208023071289,42.51417541503906,-63.94505494505494,0.29691314697265625,0.91324200913242
1.961,0,-4.593559265136719,-101.28351593017578,96.72106170654297,42.14527130126953,-67.54277038574219,0.3181476593017578,-4.593559265136719,-101.28351593017578,96.72106170654297,42.14527130126953,-64.82417582417582,0.3181476593017578,0.91324200913242
2.001,0,-4.530873775482178,-101.1791763305664,96.70613098144531,41.63713836669922,-68.9107437133789,0.38994407653808594,-4.530873775482178,-101.1791763305664,96.70613098144531,41.63713836669922,-66.23076923076923,0.38994407653808594,0.91324200913242
2.034,0,-4.5229291915893555,-101.15998077392578,96.70856475830078,41.33952331542969,-69.8428955078125,0.43791770935058594,-4.5229291915893555,-101.15998077392578,96.70856475830078,41.33952331542969,-67.98901098901098,0.43791770935058594,0.91324200913242
2.068,0,-4.475174903869629,-101.07312774658203,96.69823455810547,40.87882995605469,-71.1460189819336,0.5120944976806641,-4.475174903869629,-101.07312774658203,96.69823455810547,40.87882995605469,-69.48351648351648,0.5120944976806641,0.91324200913242
2.098,0,-4.382500648498535,-100.98243713378906,96.6958236694336,40.416259765625,-72.36549377441406,0.5775718688964844,-4.382500648498535,-100.98243713378906,96.6958236694336,40.416259765625,-70.8021978021978,0.5775718688964844,0.91324200913242
2.134,0,-4.298847198486328,-100.84521484375,96.68339538574219,39.890174865722656,-73.63274383544922,0.6721267700195312,-4.298847198486328,-100.84521484375,96.68339538574219,39.890174865722656,-72.64835164835165,0.6721267700195312,0.91324200913242
2.162,0,-4.272769927978516,-100.76441192626953,96.67093658447266,39.48107147216797,-74.54000091552734,0.7504081726074219,-4.272769927978516,-100.76441192626953,96.67093658447266,39.48107147216797,-73.87912087912088,0.7504081726074219,0.91324200913242
2.203,0,-4.212069034576416,-100.63338470458984,96.66278839111328,39.048866271972656,-75.52193450927734,0.8323688507080078,-4.212069034576416,-100.63338470458984,96.66278839111328,39.048866271972656,-75.52193450927734,0.8323688507080078,0.91324200913242
2.231,0,-4.06298303604126,-100.4306411743164,96.65071868896484,38.43609619140625,-76.60149383544922,0.9382476806640625,-4.06298303604126,-100.4306411743164,96.65071868896484,38.43609619140625,-76.60149383544922,0.9382476806640625,0.91324200913242
2.270,0,-3.948671340942383,-100.28947448730469,96.64338684082031,37.93934631347656,-77.52562713623047,1.0331172943115234,-3.948671340942383,-100.28947448730469,96.64338684082031,37.93934631347656,-77.52562713623047,1.0331172943115234,0.91324200913242
2.299,0,-3.883972644805908,-100.19819641113281,96.64308166503906,37.537315368652344,-78.31121826171875,1.154001235961914,-3.883972644805908,-100.19819641113281,96.64308166503906,37.537315368652344,-78.31121826171875,1.154001235961914,0.91324200913242
2.331,0,-3.8040270805358887,-99.9832534790039,96.61918640136719,37.028404235839844,-79.12322235107422,1.2816047668457031,-3.8040270805358887,-99.9832534790039,96.61918640136719,37.028404235839844,-79.12322235107422,1.2816047668457031,0.91324200913242
2.369,0,-3.697895050048828,-99.82183074951172,96.62814331054688,36.50785827636719,-79.8871078491211,1.4259052276611328,-3.697895050048828,-99.82183074951172,96.62814331054688,36.50785827636719,-79.8871078491211,1.4259052276611328,0.9784735812133072
2.401,0,-3.556492805480957,-99.64891052246094,96.60005187988281,35.983375549316406,-80.5018539428711,1.6248149871826172,-3.556492805480957,-99.64891052246094,96.60005187988281,35.983375549316406,-80.5018539428711,1.6248149871826172,1.1089367253750815
2.431,0,-3.479853630065918,-99.42438507080078,96.59515380859375,35.41246032714844,-81.13743591308594,1.7834053039550781,-3.479853630065918,-99.42438507080078,96.59515380859375,35.41246032714844,-81.13743591308594,1.7834053039550781,1.1741682974559686
2.472,0,-3.2927441596984863,-99.04727935791016,96.55929565429688,34.63996505737305,-81.82728576660156,2.0424671173095703,-3.2927441596984863,-99.04727935791016,96.55929565429688,34.63996505737305,-81.82728576660156,2.0424671173095703,1.2393998695368558
2.500,0,-3.1394858360290527,-98.714599609375,96.54350280761719,33.977638244628906,-82.45492553710938,2.2729873657226562,-3.1394858360290527,-98.714599609375,96.54350280761719,33.977638244628906,-82.45492553710938,2.2729873657226562,1.4350945857795172
2.535,0,-2.9632420539855957,-98.39905548095703,96.51107025146484,33.28402328491211,-82.91239166259766,2.5465965270996094,-2.9632420539855957,-98.39905548095703,96.51107025146484,33.28402328491211,-82.91239166259766,2.5465965270996094,1.5655577299412915
2.570,0,-2.8980913162231445,-98.11888885498047,96.49081420898438,32.674110412597656,-83.45316314697266,2.8442325592041016,-2.8980913162231445,-98.11888885498047,96.49081420898438,32.674110412597656,-83.45316314697266,2.8442325592041016,1.761252446183953
2.613,0,-2.793752908706665,-97.88512420654297,96.48966979980469,32.10408401489258,-83.8072509765625,3.1290225982666016,-2.793752908706665,-97.88512420654297,96.48966979980469,32.10408401489258,-83.8072509765625,3.1290225982666016,1.9569471624266144
2.630,0,-2.617621660232544,-97.49102783203125,96.46206665039062,31.42597198486328,-84.13401794433594,3.4202804565429688,-2.617621660232544,-97.49102783203125,96.46206665039062,31.42597198486328,-84.13401794433594,3.4202804565429688,2.217873450750163
2.672,0,-2.47401762008667,-97.12747955322266,96.44281768798828,30.694293975830078,-84.42137908935547,3.7490596771240234,-2.47401762008667,-97.12747955322266,96.44281768798828,30.694293975830078,-84.42137908935547,3.7490596771240234,2.4787997390737115
2.702,0,-2.3510966300964355,-96.7905044555664,96.44631958007812,30.037269592285156,-84.7148208618164,4.100898742675781,-2.3510966300964355,-96.7905044555664,96.44631958007812,30.037269592285156,-84.7148208618164,4.100898742675781,2.8701891715590344
2.736,0,-2.255195140838623,-96.3834457397461,96.44920349121094,29.363155364990234,-84.90650177001953,4.50214958190918,-2.255195140838623,-96.3834457397461,96.44920349121094,29.363155364990234,-84.90650177001953,4.50214958190918,3.131115459882583
2.768,0,-2.106283187866211,-95.98532104492188,96.43190002441406,28.692638397216797,-85.08877563476562,4.841587066650391,-2.106283187866211,-95.98532104492188,96.43190002441406,28.692638397216797,-85.08877563476562,4.841587066650391,3.457273320287019
2.803,0,-2.019540548324585,-95.6263656616211,96.42153930664062,28.07205581665039,-85.23136901855469,5.214151382446289,-2.019540548324585,-95.6263656616211,96.42153930664062,28.07205581665039,-85.23136901855469,5.214151382446289,3.7834311806914545
2.836,0,-1.9452816247940063,-95.28781127929688,96.4264907836914,27.481433868408203,-85.36900329589844,5.597074508666992,-1.9452816247940063,-95.28781127929688,96.4264907836914,27.481433868408203,-85.36900329589844,5.597074508666992,4.174820613176777
2.868,0,-1.8702175617218018,-94.92066955566406,96.44482421875,26.870182037353516,-85.50099182128906,5.919704437255859,-1.8702175617218018,-94.92066955566406,96.44482421875,26.870182037353516,-85.50099182128906,5.919704437255859,4.500978473581213
2.906,0,-1.7434988021850586,-94.43695831298828,96.43213653564453,26.106945037841797,-85.66925048828125,6.278482437133789,-1.7434988021850586,-94.43695831298828,96.43213653564453,26.106945037841797,-85.66925048828125,6.278482437133789,4.892367906066536
2.934,0,-1.680009365081787,-93.99996948242188,96.43296813964844,25.45550537109375,-85.78517150878906,6.677122116088867,-1.680009365081787,-93.99996948242188,96.43296813964844,25.45550537109375,-85.78517150878906,6.677122116088867,5.218525766470972
2.975,0,-1.6374859809875488,-93.4981460571289,96.41943359375,24.759639739990234,-85.8863525390625,7.097015380859375,-1.6374859809875488,-93.4981460571289,96.41943359375,24.759639739990234,-85.8863525390625,7.097015380859375,5.544683626875408
