t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
1.532,0,-2.118180274963379,-100.10408782958984,96.41730499267578,45.50250244140625,-67.35252380371094,0.26474571228027344,-2.118180274963379,-100.10408782958984,96.41730499267578,45.50250244140625,-60.78021978021978,0.26474571228027344,0.8480104370515329
1.565,0,-2.0043272972106934,-100.03942108154297,96.40492248535156,45.09209442138672,-68.92322540283203,0.25493431091308594,-2.0043272972106934,-100.03942108154297,96.40492248535156,45.09209442138672,-62.18681318681319,0.25493431091308594,0.8480104370515329
1.598,0,-1.7688075304031372,-99.96824645996094,96.38499450683594,44.64397430419922,-70.65094757080078,0.2509613037109375,-1.7688075304031372,-99.96824645996094,96.38499450683594,44.64397430419922,-63.59340659340659,0.2509613037109375,0.8480104370515329
1.638,0,-1.5202324390411377,-99.92522430419922,96.3704833984375,44.26128387451172,-72.09703063964844,0.24529075622558594,-1.5202324390411377,-99.92522430419922,96.3704833984375,44.26128387451172,-65.61538461538461,0.24529075622558594,0.8480104370515329
1.666,0,-1.2083081007003784,-99.87606811523438,96.36141204833984,43.76641082763672,-73.67191314697266,0.2379436492919922,-1.2083081007003784,-99.87606811523438,96.36141204833984,43.76641082763672,-66.67032967032966,0.2379436492919922,0.8480104370515329
1.702,0,-0.9848257899284363,-99.80949401855469,96.34292602539062,43.30944061279297,-75.11702728271484,0.2435760498046875,-0.9848257899284363,-99.80949401855469,96.34292602539062,43.30944061279297,-68.16483516483517,0.2435760498046875,0.8480104370515329
1.732,0,-0.6555710434913635,-99.76179504394531,96.33302307128906,42.83355712890625,-76.51554107666016,0.24061965942382812,-0.6555710434913635,-99.76179504394531,96.33302307128906,42.83355712890625,-69.57142857142857,0.24061965942382812,0.8480104370515329
1.764,0,-0.3052583336830139,-99.71611022949219,96.31491088867188,42.39306640625,-77.81657409667969,0.2473888397216797,-0.3052583336830139,-99.71611022949219,96.31491088867188,42.39306640625,-70.97802197802197,0.2473888397216797,0.8480104370515329
1.797,0,0.02485179901123047,-99.68387603759766,96.30323791503906,41.967247009277344,-79.02079010009766,0.24547958374023438,0.02485179901123047,-99.68387603759766,96.30323791503906,41.967247009277344,-72.64835164835165,0.24547958374023438,0.8480104370515329
1.830,0,0.3421434164047241,-99.66934204101562,96.2964096069336,41.51532745361328,-80.07234191894531,0.2580604553222656,0.34214341640472423,-99.66934204101562,96.2964096069336,41.51532745361328,-74.14285714285714,0.2580604553222656,0.8480104370515329
1.864,0,0.7228304147720337,-99.67369079589844,96.2942886352539,41.09196472167969,-80.94135284423828,0.27836036682128906,0.7228304147720337,-99.67369079589844,96.2942886352539,41.09196472167969,-75.72527472527473,0.27836036682128906,0.8480104370515329
1.898,0,1.0934444665908813,-99.70154571533203,96.29388427734375,40.779075622558594,-81.69882202148438,0.3000469207763672,1.0934444665908813,-99.70154571533203,96.29388427734375,40.779075622558594,-77.3076923076923,0.3000469207763672,0.8480104370515329
