t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
27.139,0,3.239950656890869,-5.200557708740234,66.9312973022461,-52.3328857421875,-90.11241149902344,36.55815505981445,3.239950656890869,-5.200557708740234,66.9312973022461,-52.3328857421875,-90.11241149902344,36.55815505981445,35.5512067840835
27.173,0,3.2890915870666504,-5.500276565551758,66.89044952392578,-51.910945892333984,-90.12403106689453,36.68209457397461,3.2890915870666504,-5.500276565551758,66.89044952392578,-51.910945892333984,-90.12403106689453,36.68209457397461,35.68166992824527
27.206,0,3.4346671104431152,-6.640886306762695,67.50155639648438,-51.155799865722656,-90.1512451171875,36.19599914550781,3.4346671104431152,-6.640886306762695,67.50155639648438,-51.155799865722656,-90.1512451171875,36.19599914550781,35.81213307240704
27.239,0,3.0187010765075684,-6.927228927612305,67.58988189697266,-50.96537399291992,-90.21896362304688,35.82728576660156,3.0187010765075684,-6.927228927612305,67.58988189697266,-50.96537399291992,-90.21896362304688,35.82728576660156,36.20352250489237
27.274,0,3.432201862335205,-5.227752685546875,66.76799774169922,-52.13161087036133,-90.10105895996094,36.225120544433594,3.432201862335205,-5.227752685546875,66.76799774169922,-52.13161087036133,-90.10105895996094,36.225120544433594,36.20352250489237
27.305,0,3.5975499153137207,-5.320751190185547,66.65518188476562,-51.86162567138672,-90.05607604980469,36.43775939941406,3.5975499153137207,-5.320751190185547,66.65518188476562,-51.86162567138672,-90.05607604980469,36.43775939941406,36.13829093281148
27.342,0,3.6936140060424805,-6.530143737792969,67.28080749511719,-51.033966064453125,-90.08208465576172,35.84373092651367,3.6936140060424805,-6.530143737792969,67.28080749511719,-51.033966064453125,-90.08208465576172,35.84373092651367,36.07305936073059
27.371,0,3.2366771697998047,-6.821399688720703,67.36491394042969,-50.782371520996094,-90.13996124267578,35.458595275878906,3.2366771697998047,-6.821399688720703,67.36491394042969,-50.782371520996094,-90.13996124267578,35.458595275878906,36.07305936073059
27.407,0,3.3221139907836914,-4.460245132446289,66.32772827148438,-52.56059265136719,-90.03907012939453,36.07627868652344,3.3221139907836914,-4.460245132446289,66.32772827148438,-52.56059265136719,-90.03907012939453,36.07627868652344,36.07305936073059
27.441,0,3.566204071044922,-4.418140411376953,66.15596008300781,-52.38164520263672,-89.98507690429688,36.307044982910156,3.566204071044922,-4.418140411376953,66.15596008300781,-52.38164520263672,-89.98507690429688,36.307044982910156,35.81213307240704
27.474,0,3.6673645973205566,-5.584611892700195,66.77435302734375,-51.652191162109375,-89.96165466308594,35.7347412109375,3.6673645973205566,-5.584611892700195,66.77435302734375,-51.652191162109375,-89.96165466308594,35.7347412109375,35.74690150032615
27.507,0,3.19350528717041,-5.954952239990234,66.91327667236328,-51.293235778808594,-90.0079574584961,35.3536376953125,3.19350528717041,-5.954952239990234,66.91327667236328,-51.293235778808594,-90.0079574584961,35.3536376953125,36.07305936073059
27.541,0,3.3509860038757324,-4.184989929199219,66.03144836425781,-52.55754470825195,-89.91613006591797,35.81612014770508,3.3509860038757324,-4.184989929199219,66.03144836425781,-52.55754470825195,-89.91613006591797,35.81612014770508,36.007827788649706
27.577,0,3.186278820037842,-4.756288528442383,66.24378204345703,-52.0424690246582,-89.94268035888672,35.750404357910156,3.186278820037842,-4.756288528442383,66.24378204345703,-52.0424690246582,-89.94268035888672,35.750404357910156,35.74690150032615
27.611,0,3.21624755859375,-5.891794204711914,66.8849105834961,-51.35825729370117,-89.94084930419922,35.19773864746094,3.21624755859375,-5.891794204711914,66.8849105834961,-51.35825729370117,-89.94084930419922,35.19773864746094,35.68166992824527
27.643,0,2.773085117340088,-6.321231842041016,67.04527282714844,-51.002044677734375,-89.98710632324219,34.744483947753906,2.773085117340088,-6.321231842041016,67.04527282714844,-51.002044677734375,-89.98710632324219,34.744483947753906,35.68166992824527
27.675,0,2.8836770057678223,-3.9337100982666016,66.01375579833984,-52.797332763671875,-89.87039184570312,35.32134246826172,2.8836770057678223,-3.9337100982666016,66.01375579833984,-52.797332763671875,-89.87039184570312,35.32134246826172,35.61643835616438
27.708,0,2.7182765007019043,-4.440786361694336,66.15948486328125,-52.26946258544922,-89.89854431152344,35.2685546875,2.7182765007019043,-4.440786361694336,66.15948486328125,-52.26946258544922,-89.89854431152344,35.2685546875,35.42074363992172
27.740,0,2.2281746864318848,-5.621217727661133,66.81169891357422,-51.45935821533203,-89.98825073242188,34.72539520263672,2.2281746864318848,-5.621217727661133,66.81169891357422,-51.45935821533203,-89.98825073242188,34.72539520263672,35.290280495759944
27.775,0,1.769025206565857,-5.88531494140625,66.94445037841797,-51.26483917236328,-90.03717041015625,34.24158477783203,1.769025206565857,-5.88531494140625,66.94445037841797,-51.26483917236328,-90.03717041015625,34.24158477783203,35.48597521200261
27.809,0,1.9464467763900757,-3.8434982299804688,65.96574401855469,-52.74026870727539,-89.91679382324219,34.74029541015625,1.9464467763900757,-3.8434982299804688,65.96574401855469,-52.74026870727539,-89.91679382324219,34.74029541015625,35.22504892367906
27.844,0,1.7640186548233032,-4.450771331787109,66.13639831542969,-52.135772705078125,-89.94180297851562,34.67798614501953,1.7640186548233032,-4.450771331787109,66.13639831542969,-52.135772705078125,-89.94180297851562,34.67798614501953,34.898891063274625
27.874,0,1.2869080305099487,-5.562538146972656,66.75250244140625,-51.33985900878906,-90.03722381591797,34.12908172607422,1.2869080305099487,-5.562538146972656,66.75250244140625,-51.33985900878906,-90.03722381591797,34.12908172607422,34.768427919112845
27.908,0,0.7690211534500122,-5.49400520324707,66.6396484375,-51.308170318603516,-90.04407501220703,34.05148696899414,0.7690211534500122,-5.49400520324707,66.6396484375,-51.308170318603516,-90.04407501220703,34.05148696899414,34.768427919112845
27.943,0,0.9839105606079102,-3.5545578002929688,65.72772979736328,-52.719276428222656,-89.91297912597656,34.46175003051758,0.9839105606079102,-3.5545578002929688,65.72772979736328,-52.719276428222656,-89.91297912597656,34.46175003051758,34.63796477495107
27.977,0,1.4853776693344116,-4.348588943481445,66.02082061767578,-52.08489227294922,-89.87915802001953,34.35527038574219,1.4853776693344116,-4.348588943481445,66.02082061767578,-52.08489227294922,-89.87915802001953,34.35527038574219,34.44227005870842
28.010,0,1.003669261932373,-5.52665901184082,66.66270446777344,-51.24339294433594,-89.96210479736328,33.774513244628906,1.003669261932373,-5.52665901184082,66.66270446777344,-51.24339294433594,-89.96210479736328,33.774513244628906,34.37703848662753
28.043,0,0.5070008039474487,-5.255887985229492,66.55560302734375,-51.47283172607422,-89.95616149902344,33.59453582763672,0.5070008039474487,-5.255887985229492,66.55560302734375,-51.47283172607422,-89.95616149902344,33.59453582763672,34.37703848662753
